XXXIII	0.7988829731704262
WYPAPROSZYĆ	0.7991439607474177
POWYRYWAĆ	0.799404948324409
PRZEPROWADZIM	0.7996659359014004
OBNOSIĆ	0.7999269234783918
ROZBIÓR	0.8001879110553831
CHUDZIZNA	0.8004488986323746
WYTRYSNĄĆ	0.8007098862093659
STRZĘP	0.8009708737863573
STUŻBY	0.8012318613633487
ZAŁZAWIONY	0.8014928489403401
PRZETRZYMAĆ	0.8017538365173315
KATANKA	0.8020148240943228
ELIBEROWAŁ	0.8022758116713142
CHRZCINY	0.8025367992483056
POGANÓW	0.802797786825297
PRZEPROWADZKA	0.8030587744022883
NADROBIĆ	0.8033197619792798
CZATOWAĆ	0.8035807495562711
SZAFOWAĆ	0.8038417371332626
UBABRAĆ	0.8041027247102539
LONG	0.8043637122872452
NAMIERZYĆ	0.8046246998642367
SERUM	0.804885687441228
NURT	0.8051466750182195
WOLN	0.8054076625952108
WARCHOLILIŚMYSIĘ	0.8056686501722022
ZAGONOWY	0.8059296377491936
MEDIACJA	0.806190625326185
ROSIEŃSKIEM	0.8064516129031764
ŻURAW	0.8067126004801677
DOWIEDZIEIIŚMY	0.8069735880571591
PTASZEK	0.8072345756341505
POSPOLITAKACH	0.8074955632111419
KLEŃ	0.8077565507881332
MAKOWSKI	0.8080175383651247
GAŁGANEK	0.808278525942116
EKSPENS	0.8085395135191074
ZAPAŚNEGO	0.8088005010960988
RAJGRÓD	0.8090614886730901
PODPORA	0.8093224762500816
BIAŁOGŁOWSKĄ	0.8095834638270729
BRIŻ	0.8098444514040644
EXPUGNAVIT	0.8101054389810557
ARCYPSY	0.810366426558047
ROZCHYLAĆ	0.8106274141350385
ARCYPSU	0.8108884017120298
ISTNIENIE	0.8111493892890212
RYM	0.8114103768660126
KOMPLIMENTACH	0.811671364443004
KRZEPNĄĆ	0.8119323520199954
USTRASZY	0.8121933395969868
POSIWIEĆ	0.8124543271739781
ZBYTKOWAĆ	0.8127153147509695
RZE	0.8129763023279609
CHYTRZYĆ	0.8132372899049523
ROZTKLIWIAĆ	0.8134982774819437
TŁUSTAWY	0.813759265058935
IWOWSKA	0.8140202526359265
KUPER	0.8142812402129178
STRASZYDŁY	0.8145422277899093
STRASZYDŁO	0.8148032153669006
NAPŁAKAĆ	0.8150642029438919
JANOWĄ	0.8153251905208834
WYSUSZYĆ	0.8155861780978747
UŁADZIĆ	0.8158471656748661
ADVERSISS	0.8161081532518575
PAROWAĆ	0.8163691408288489
POLLUKS	0.8166301284058403
ŻELASTWO	0.8168911159828316
POTOCCZYZNA	0.817152103559823
ZAKRZEWO	0.8174130911368144
NAZLATYWAĆ	0.8176740787138058
SOŁTYS	0.8179350662907972
MALTAŃSKI	0.8181960538677886
MROCZNY	0.8184570414447799
ODWOŁALNY	0.8187180290217713
CHUDSZY	0.8189790165987627
RADZIWIŁŁOWSKIEMU	0.819240004175754
ŁTO	0.8195009917527455
SZCZYPTA	0.8197619793297368
OLKUSZ	0.8200229669067283
CIAŚNIEJ	0.8202839544837196
REGIMENTOWAĆ	0.820544942060711
KLUJ	0.8208059296377024
ŁUG	0.8210669172146937
WSTRZEMIĘŹLIWOŚĆ	0.8213279047916852
ZWARZYĆ	0.8215888923686765
URĘCZAŁ	0.8218498799456679
RYĆ	0.8221108675226593
OKROIĆ	0.8223718550996507
PANIENKÍ	0.822632842676642
PODZIĘKOWANIE	0.8228938302536335
CONGRESSUS	0.8231548178306248
MAJAK	0.8234158054076162
OSTATNIO	0.8236767929846076
LUDOWY	0.8239377805615989
CZAMBUŁEK	0.8241987681385904
PROFOS	0.8244597557155817
NAJODWAŻNIEJSZY	0.8247207432925732
NAJWESELSZY	0.8249817308695645
ŁOŚ	0.8252427184465558
DUKACIK	0.8255037060235473
VILLA	0.8257646936005386
KMICICT	0.8260256811775301
NIMEŚMY	0.8262866687545214
GERENS	0.8265476563315128
ROZBIEGANY	0.8268086439085042
KMICICE	0.8270696314854955
PIŁAT	0.827330619062487
ODPASYWAĆ	0.8275916066394783
WYPCHAĆ	0.8278525942164697
ŁOKIETEK	0.8281135817934611
TENTANDA	0.8283745693704525
NAJŁACNIEJ	0.8286355569474438
ZWRACAJAC	0.8288965445244353
LULKA	0.8291575321014266
PRAECEPTORA	0.829418519678418
WOLENTARZYK	0.8296795072554094
MALIS	0.8299404948324007
IŻW	0.8302014824093922
KRZECZONÓW	0.8304624699863835
BOLEŚNIEJ	0.830723457563375
PRZYSWOIĆ	0.8309844451403663
TABUN	0.8312454327173577
FILON	0.8315064202943491
PODŁUŻYĆ	0.8317674078713404
ZBAWION	0.8320283954483318
MALINA	0.8322893830253232
PODOGONIE	0.8325503706023146
WYCIOSAĆ	0.832811358179306
KTÓRZYŚCIE	0.8330723457562974
BRZECHWA	0.8333333333332887
BERNARDYNKA	0.8335943209102801
HAKOWNICA	0.8338553084872715
NAJSPOKOJNIEJSZY	0.8341162960642629
WYCIERPIEĆ	0.8343772836412543
UTRUDNIAJĄCY	0.8346382712182456
OPŁYNĄĆ	0.8348992587952371
RIEUX	0.8351602463722284
MALEĆ	0.8354212339492197
PEŁNOMOCNIK	0.8356822215262112
SIZ	0.8359432091032025
ZATRUDNIAĆ	0.836204196680194
ROZORAĆ	0.8364651842571853
BYŁOW	0.8367261718341767
PUBLICUM	0.8369871594111681
FELDMARSZAŁKOWSKI	0.8372481469881595
BRZUSZYSKO	0.8375091345651509
ZGOTOWAĆ	0.8377701221421422
PODZIURAWIĆ	0.8380311097191336
POSILNY	0.838292097296125
NATKAĆ	0.8385530848731164
MIEŚCINA	0.8388140724501078
ŁYDA	0.8390750600270992
POZWÓLCIEŻE	0.8393360476040905
KOŻUCHÓW	0.839597035181082
PRZYŚWIAD	0.8398580227580733
ŚRUBA	0.8401190103350646
KURZY	0.8403799979120561
ALARMYTAK	0.8406409854890474
HISTORYK	0.8409019730660389
FASZYNOWY	0.8411629606430302
UMYSŁOWY	0.8414239482200216
SKALAĆ	0.841684935797013
SPUST	0.8419459233740043
CZUŁOŚĆ	0.8422069109509958
POTWORU	0.8424678985279871
PUŚCIM	0.8427288861049785
MAJSTER	0.8429898736819699
ŻUCHWAŁY	0.8432508612589613
GRZECZNIEJSZY	0.8435118488359526
SOK	0.843772836412944
SEPTENTRIONEM	0.8440338239899354
ZOSTAJEM	0.8442948115669268
KOSZUCKI	0.8445557991439182
PROCEDERNIKÓW	0.8448167867209095
POGNIEWAĆ	0.845077774297901
NIECZUŁOŚĆ	0.8453387618748923
JAROMIRA	0.8455997494518838
ZWODNICZY	0.8458607370288751
SAMOCZWART	0.8461217246058664
KROWIENIKACH	0.8463827121828579
PODLEWAĆ	0.8466436997598492
UZNOIĆ	0.8469046873368407
FARTUSZEK	0.847165674913832
UGOŚCIĆ	0.8474266624908234
PRZEMOCZYĆ	0.8476876500678148
PODMIEJSKI	0.8479486376448062
WOLENTARZOM	0.8482096252217975
OPUSTOSZAŁY	0.8484706127987889
UNIŻONY	0.8487316003757803
OWINĄĆ	0.8489925879527717
STA	0.8492535755297631
PSKÓW	0.8495145631067544
PROMIENIŚCI	0.8497755506837459
POSILAĆ	0.8500365382607372
ROZPASAĆ	0.8502975258377286
BALIM	0.85055851341472
PRZYWŁASZCZYCIEL	0.8508195009917113
ZAKOTŁOWAĆ	0.8510804885687028
DRGANIE	0.8513414761456941
PIOTROWIN	0.8516024637226856
FILAR	0.8518634512996769
URZĘDOWY	0.8521244388766682
PŁOTKA	0.8523854264536597
SZATRA	0.852646414030651
SUDERMANII	0.8529074016076424
WORYWAĆ	0.8531683891846338
DOMASZEWNICA	0.8534293767616252
WINNIEJSZY	0.8536903643386166
POCIESZCIEŻE	0.853951351915608
OBJAWIENIE	0.8542123394925993
KIĘCZAŁA	0.8544733270695907
SZCZUĆ	0.8547343146465821
WYCISK	0.8549953022235735
ZAPRAGNĄĆ	0.8552562898005649
MILCZEWSKI	0.8555172773775562
DEMOSTENES	0.8557782649545477
KONTUSIK	0.856039252531539
WIERNIEJ	0.8563002401085305
SZATNY	0.8565612276855218
PSOTA	0.8568222152625131
POKONYWAĆ	0.8570832028395046
BEZKRWAWY	0.8573441904164959
OCHŁODNĄĆ	0.8576051779934873
SYK	0.8578661655704787
JACHOWICZ	0.8581271531474701
TYMIŃSKI	0.8583881407244615
ZEŚLIZNĄĆ	0.8586491283014528
ŻARNOWIEC	0.8589101158784442
SPREZENTOWAĆ	0.8591711034554356
HIERONIM	0.859432091032427
PRZEPASAĆ	0.8596930786094183
NAJMĘDRSZY	0.8599540661864098
PRZEDZIELAĆ	0.8602150537634011
NAMÓWION	0.8604760413403925
ZAMIĘSZANIE	0.8607370289173839
PÓŁPIERŚCIEŃ	0.8609980164943752
TRAKTATOWY	0.8612590040713667
BEZWŁADNOŚĆ	0.861519991648358
NAJSILNIEJSZY	0.8617809792253495
LEANDER	0.8620419668023408
ZAGRADZAĆ	0.8623029543793322
KONNABERGA	0.8625639419563236
SZPIEGOWO	0.8628249295333149
UWIADOMIĆ	0.8630859171103064
TARANT	0.8633469046872977
WOŁOSZCZYZNA	0.8636078922642891
ODWLEC	0.8638688798412805
WYPROCESOWAĆ	0.8641298674182719
ZMIAŻDŻYĆ	0.8643908549952632
KUKŁA	0.8646518425722547
ZBORNY	0.864912830149246
PÓŹNIEJUWAŻAJ	0.8651738177262374
PRZECIWIŁA	0.8654348053032288
GAIK	0.8656957928802201
PROMYK	0.8659567804572116
DAWALIPRAWIĄ	0.8662177680342029
USARZY	0.8664787556111944
POTĘPIENIEC	0.8667397431881857
IGNE	0.867000730765177
NADRABIAĆ	0.8672617183421685
KONWISARZ	0.8675227059191598
POGRUCHOTAĆ	0.8677836934961513
KCYNIA	0.8680446810731426
GASZTOWTÓWNY	0.868305668650134
KOCIEŁ	0.8685666562271254
BADANY	0.8688276438041167
RZECZPUSPOLITA	0.8690886313811081
KONSTERNACJA	0.8693496189580995
PRZYZWALAĆ	0.8696106065350909
BEZPRZYTOMNY	0.8698715941120823
ROZJEDZIEM	0.8701325816890737
GRACZ	0.870393569266065
BOJOWISKU	0.8706545568430565
WYBATOŻYĆ	0.8709155444200478
ODSTĄPIM	0.8711765319970391
PRZEORSKEJ	0.8714375195740306
PRZECIWIĆ	0.8716985071510219
KĄDZIOŁKA	0.8719594947280134
WYMIZERNIEĆ	0.8722204823050047
BIJCIEŻE	0.8724814698819962
CHRZĄKAĆ	0.8727424574589875
NACZYNIE	0.8730034450359789
GALA	0.8732644326129703
UBLIŻAĆ	0.8735254201899616
OSMOLIĆ	0.873786407766953
LEJCOWY	0.8740473953439444
ODPINAĆ	0.8743083829209358
ROZSĄDNIEJSZY	0.8745693704979272
POPŁAKAĆ	0.8748303580749186
TFE	0.8750913456519099
LEKCJA	0.8753523332289013
DZIK	0.8756133208058927
DALEKARLII	0.875874308382884
ZNOJNY	0.8761352959598755
MALUCZKI	0.8763962835368668
JAKŻEŻ	0.8766572711138583
RAMA	0.8769182586908496
MIEDZA	0.8771792462678409
BABIMOSTSKI	0.8774402338448324
IGNĄ	0.8777012214218237
ŻABA	0.8779622089988152
WYSAPAĆ	0.8782231965758065
CZMYCHNĄĆ	0.8784841841527979
WSZYSCYŚCIE	0.8787451717297893
ALTEA	0.8790061593067807
DYSKURSOWAĆ	0.879267146883772
BURKLIWY	0.8795281344607634
PAZUR	0.8797891220377548
JORDANÓW	0.8800501096147462
ŻALPRAWDA	0.8803110971917376
SYNAL	0.880572084768729
CONCORDIA	0.8808330723457204
MÓWIĹI	0.8810940599227117
OBDZIELIĆ	0.8813550474997032
TYZENHAUZOWI	0.8816160350766945
CWAŁ	0.8818770226536858
ZASTRASZYĆ	0.8821380102306773
POKOŃCZYĆ	0.8823989978076686
BEZPŁODNY	0.8826599853846601
WYCZESAĆ	0.8829209729616514
DOMINIKANIN	0.8831819605386428
TRZYMAJCIEŻE	0.8834429481156342
OCEAN	0.8837039356926255
WYPLĄTAĆ	0.883964923269617
FECHMISTRZ	0.8842259108466083
WIGOR	0.8844868984235997
RARA	0.8847478860005911
PARALIŻ	0.8850088735775825
PRAESENS	0.8852698611545738
WOJNIŁŁOWICZOWSKIEJ	0.8855308487315652
ROZGRZEWKA	0.8857918363085566
KONISKO	0.886052823885548
NADNOTECKI	0.8863138114625394
PRZEDŁUŻAĆ	0.8865747990395307
POPOŁUDNIOWY	0.8868357866165222
NIEZBRODZONYCH	0.8870967741935135
DŁUŻYĆ	0.887357761770505
WŁAŚNIEL	0.8876187493474963
WYDZIELAĆ	0.8878797369244876
INCURSIONE	0.8881407245014791
SKĄDEM	0.8884017120784704
GRABÓW	0.8886626996554619
PÓŁMISEK	0.8889236872324532
DORZECZE	0.8891846748094446
POSIEW	0.889445662386436
APOTYNGEN	0.8897066499634274
SPRZĘGNĄĆ	0.8899676375404187
PIECZA	0.8902286251174101
ZAGOSPODAROWYWAĆ	0.8904896126944015
ZASILIM	0.8907506002713929
UGANIAĆ	0.8910115878483843
ROZWADÓW	0.8912725754253756
CUIUSVIS	0.8915335630023671
NASIAĆ	0.8917945505793584
SPRASZAĆ	0.8920555381563497
OSZMIAŃSKIEMU	0.8923165257333412
ŻARZYĆ	0.8925775133103325
REBELIZANTAMI	0.892838500887324
KROKOSZ	0.8930994884643153
PROTEUSZ	0.8933604760413068
WZNIECAĆ	0.8936214636182981
PORYKIWAĆ	0.8938824511952894
PODKOMORSTWO	0.8941434387722809
CHORĄSTWO	0.8944044263492722
KOWALA	0.8946654139262636
PODEJRZYWAJĄC	0.894926401503255
BRUNCLA	0.8951873890802464
PLUDRAKOM	0.8954483766572378
MIESZKANKA	0.8957093642342292
OBLICZAĆ	0.8959703518112205
ZAGINĄĆ	0.8962313393882119
PRZYPIECEK	0.8964923269652033
UTUCZYĆ	0.8967533145421946
OSIEDZĘ	0.8970143021191861
ŁAGODZIĆ	0.8972752896961774
AŻEŚMY	0.8975362772731689
FIRCYFUSZKI	0.8977972648501602
OTRZEŹWIĆ	0.8980582524271516
LAMOWEJ	0.898319240004143
ZJEŁCZEĆ	0.8985802275811343
WYBUDOWAĆ	0.8988412151581258
FANATYK	0.8991022027351171
ODCHODNYM	0.8993631903121085
AUDACES	0.8996241778890999
MIMOWIEDNY	0.8998851654660913
WYGINAĆ	0.9001461530430827
BEZCZEŚCIĆ	0.900407140620074
UMIKLI	0.9006681281970654
ZARĘKAWEK	0.9009291157740568
PROPAGATOR	0.9011901033510482
NADZÓR	0.9014510909280395
MIAZGA	0.901712078505031
BYŁTEN	0.9019730660820223
NATOLII	0.9022340536590137
ZHUKIWAĆ	0.9024950412360051
KROTOCHWILNY	0.9027560288129964
TUR	0.9030170163899879
PRZEDZIELIĆ	0.9032780039669792
NAKŁAD	0.9035389915439707
DUDERHOFFÓW	0.903799979120962
OFICYJEREM	0.9040609666979534
PRZYSTAWIĆ	0.9043219542749448
OSPALSZY	0.9045829418519361
RAZÚ	0.9048439294289276
TVM	0.9051049170059189
NOWENNA	0.9053659045829103
ZMAZA	0.9056268921599017
ZAŁAMYWAĆ	0.9058878797368931
OBCOWAĆ	0.9061488673138844
SPOWIADAĆ	0.9064098548908759
KSIĄŻE	0.9066708424678672
POGORZAŁE	0.9069318300448586
MACEDOŃSKI	0.90719281762185
ZASTĘPCA	0.9074538051988413
LEDWOŚMY	0.9077147927758328
NAJBOGATSZY	0.9079757803528241
EKSPLODOWAĆ	0.9082367679298156
NAKIEROWAĆ	0.9084977555068069
KOWANĄ	0.9087587430837982
DOŁGORUKI	0.9090197306607897
WARSTWA	0.909280718237781
PASKUDNIK	0.9095417058147724
TYN	0.9098026933917638
PŁAZA	0.9100636809687552
ROZWAŻNY	0.9103246685457466
PIORUNOWY	0.9105856561227379
ZWIERZCHNOŚĆCO	0.9108466436997293
WYGARNIAĆ	0.9111076312767207
PRZECIĄŻAĆ	0.9113686188537121
TAUROŻAŃSKIEGO	0.9116296064307035
ONERA	0.9118905940076949
BOJANOWSKI	0.9121515815846862
ŻNIWAKAMI	0.9124125691616777
OBERSZT	0.912673556738669
BIAŁORUŚ	0.9129345443156603
ZDYBAĆ	0.9131955318926518
TRZYNASTY	0.9134565194696431
OFICYJEROM	0.9137175070466346
KMIECY	0.9139784946236259
PODGÓRZE	0.9142394822006173
PĘTELKA	0.9145004697776087
AUGSBURSKI	0.9147614573546001
WAŁADYNKI	0.9150224449315915
CONSERVARE	0.9152834325085828
ZASILIĆ	0.9155444200855742
SWOJSKI	0.9158054076625656
SUCHAŃCEM	0.916066395239557
CUKIER	0.9163273828165484
ZALEŻNOŚĆ	0.9165883703935398
UKOS	0.9168493579705311
ŁOSIOWY	0.9171103455475225
SPROŚNY	0.9173713331245139
RZĘDZIANOWYCH	0.9176323207015052
TRZEPAĆ	0.9178933082784967
ŻYJEKSIĄŻĘ	0.918154295855488
JAKŻEM	0.9184152834324795
IMPEDIMENTUM	0.9186762710094708
TUŚ	0.9189372585864621
HOWORYTY	0.9191982461634536
NAGRYŹĆ	0.9194592337404449
RADZIWIŁŁOWEJ	0.9197202213174364
MOREZACH	0.9199812088944277
GWOLI	0.9202421964714191
CZAMBUŁOWYCH	0.9205031840484105
IIŚCIE	0.9207641716254019
TETRYCZNĄ	0.9210251592023933
PRZEZPIECZNIEJ	0.9212861467793846
HAUBICA	0.921547134356376
KAMIONKA	0.9218081219333674
KUPKAM	0.9220691095103588
DOPOMOŻEM	0.9223300970873501
PRACKI	0.9225910846643416
DREWNO	0.9228520722413329
GIŻYCKI	0.9231130598183244
PSYCHE	0.9233740473953157
ZIOŁO	0.923635034972307
MAHOMETANIN	0.9238960225492985
UTABOROWANE	0.9241570101262898
KIEDYŻEŚ	0.9244179977032813
WAŃKOWICZOWA	0.9246789852802726
NEMINEM	0.924939972857264
RASOWY	0.9252009604342554
PLASTER	0.9254619480112467
TARCICA	0.9257229355882381
JEŻYĆ	0.9259839231652295
ZMIZEROWAĆ	0.9262449107422209
SZERSZENIEJĄ	0.9265058983192123
OFICYJERZE	0.9267668858962037
MNISZEWIE	0.927027873473195
DOSIĄŚĆ	0.9272888610501864
USTATKOWAĆ	0.9275498486271778
SZPRYCHA	0.9278108362041692
POCHODZIM	0.9280718237811606
SZYCHTERZE	0.9283328113581519
ZATROSZCZYĆ	0.9285937989351434
SFOLŻAŁA	0.9288547865121347
USQUE	0.9291157740891262
TYŻ	0.9293767616661175
SUCCURSU	0.9296377492431088
SKRYTOŚĆ	0.9298987368201003
CZEJKISZEK	0.9301597243970916
TRZEŹWIĆ	0.930420711974083
BEZCZELNIEJSZY	0.9306816995510744
REMPUBLICAM	0.9309426871280658
ODWIĄZAĆ	0.9312036747050572
FUNKCJONOWAĆ	0.9314646622820486
KURNY	0.9317256498590399
WYJADAĆ	0.9319866374360313
NAJZRĘCZNIEJSZY	0.9322476250130227
ŻWAWOŚĆ	0.932508612590014
ODRESTAUROWAĆ	0.9327696001670055
HERA	0.9330305877439968
ODRĄBAĆ	0.9332915753209883
ANTIQUORUM	0.9335525628979796
FIRCYK	0.9338135504749709
HERR	0.9340745380519624
BEDNARZ	0.9343355256289537
NAGRODZON	0.9345965132059452
PRZETRĄCIM	0.9348575007829365
DWUDZIESTOSZEŚCIOFUNTOWE	0.935118488359928
SĄSIADKA	0.9353794759369193
AWARYCJĘ	0.9356404635139106
KAROLUSA	0.9359014510909021
UFNAL	0.9361624386678934
WYEKSKUZUJE	0.9364234262448848
DROGOCENNY	0.9366844138218762
POŻAŁUJEM	0.9369454013988676
POSZEPNĄŁ	0.937206388975859
MIECH	0.9374673765528504
IMAINUJCIEŻE	0.9377283641298417
PRZĘSŁO	0.9379893517068331
LIBACJA	0.9382503392838245
UBEZPIECZYM	0.9385113268608158
BOJAŹLIWY	0.9387723144378073
ANUSINE	0.9390333020147986
NAJPRZÓD	0.9392942895917901
KROMWELL	0.9395552771687814
WĄSOSZ	0.9398162647457728
PODSWAWOLIŁEM	0.9400772523227642
PUNCTUM	0.9403382398997555
POKAZOWAŁA	0.940599227476747
KORFOWĄ	0.9408602150537383
ROZPRYSNĄĆ	0.9411212026307297
ZATRUDNIĆ	0.9413821902077211
BABIŁŁÓW	0.9416431777847125
ARCY	0.9419041653617038
KUSZTYCZEK	0.9421651529386952
OGRODNIK	0.9424261405156866
OZORIĄ	0.942687128092678
TACZAĆ	0.9429481156696694
PROCESJONALNY	0.9432091032466607
SMALANDZKICH	0.9434700908236522
BAZARNICY	0.9437310784006435
BUDNIK	0.9439920659776349
KOLUBRYNKA	0.9442530535546263
GBUR	0.9445140411316176
WUJASZEK	0.9447750287086091
BRATOBÓJCZY	0.9450360162856004
IICZBA	0.9452970038625919
SPÓDNICA	0.9455579914395832
CIUPAĆ	0.9458189790165746
ZAŁOŻYM	0.946079966593566
IMPAVIDUM	0.9463409541705573
ROZDRAŻEWSKI	0.9466019417475487
CZARNOZIEMIU	0.9468629293245401
SZTUCZNY	0.9471239169015315
ROZRUCHY	0.9473849044785229
NAPIERSKI	0.9476458920555143
NAWAŁNOŚCI	0.9479068796325056
SZPILKI	0.9481678672094971
HACZYK	0.9484288547864884
UNS	0.9486898423634798
BILLLEWICZOWSKIEJ	0.9489508299404712
PRZYTOMNIEJ	0.9492118175174625
BUTURLINEM	0.949472805094454
SŁUŻAŁY	0.9497337926714453
PIERZCHLIWY	0.9499947802484368
POWADZIĆ	0.9502557678254281
UCZCIWOŚC	0.9505167554024194
SZAWEL	0.9507777429794109
PRÓCHNIK	0.9510387305564022
DROŻDŻE	0.9512997181333936
DZIAŁOI	0.951560705710385
ZAWICHRZENIA	0.9518216932873764
GŁOGOWSKI	0.9520826808643678
KOGA	0.9523436684413591
KAMERDYNER	0.9526046560183505
WISMARKU	0.9528656435953419
TOPORZYSKO	0.9531266311723333
SKRZĘT	0.9533876187493247
NAWIJAĆ	0.9536486063263161
ŚNIADY	0.9539095939033074
NAJPOTĘŻNIEJ	0.9541705814802989
STRZEMESZNO	0.9544315690572902
BEZUŻYTECZNY	0.9546925566342815
SKAMIENIAŁY	0.954953544211273
LESZCZYNOWY	0.9552145317882643
WSPÓLNIK	0.9554755193652558
RZADSZY	0.9557365069422471
OŚMDZIESIĘCIOTYSIĘCZNĄ	0.9559974945192385
ODDZIELIĆ	0.9562584820962299
WYŁĄCZYĆ	0.9565194696732213
KONSZACHTY	0.9567804572502127
ZDZIERAĆ	0.957041444827204
ZAŚWISTAĆ	0.9573024324041954
WĄSOWO	0.9575634199811868
WŁADNĄC	0.9578244075581782
ROZPRUĆ	0.9580853951351695
ZIELONAWY	0.958346382712161
DOSŁYSZALNY	0.9586073702891523
SZARWARK	0.9588683578661437
FUTROWAĆ	0.9591293454431351
KOMA	0.9593903330201264
ZRÓŚĆ	0.9596513205971179
OCZERNIĆ	0.9599123081741092
SPOWINOWACIĆ	0.9601732957511007
OPARZYĆ	0.960434283328092
KURASKAMI	0.9606952709050833
ODWYKŁY	0.9609562584820748
TEMPERANCJI	0.9612172460590661
PACUNELE	0.9614782336360576
BEZRĘKI	0.9617392212130489
KLINGA	0.9620002087900403
UCHYBIAĆ	0.9622611963670317
SRODZEŚMY	0.9625221839440231
ŚMIGAĆ	0.9627831715210144
DAROWYWAĆ	0.9630441590980058
IŻYŁ	0.9633051466749972
OKRĄŻYĆ	0.9635661342519886
ZWÓJ	0.96382712182898
ARGUMENTOWAĆ	0.9640881094059713
KAINOWY	0.9643490969829628
NOYERS	0.9646100845599541
DROBNIUTKI	0.9648710721369456
DZIEWICZY	0.9651320597139369
KARWOWSKI	0.9653930472909282
OBERWAĆ	0.9656540348679197
WYZNAWCA	0.965915022444911
ZAMROCZYĆ	0.9661760100219025
ROZŁAKOMIĆ	0.9664369975988938
GRZMOCIĆ	0.9666979851758852
WROT	0.9669589727528766
WYBŁĘKITNIEĆ	0.9672199603298679
MUSZ	0.9674809479068593
KETLINGOM	0.9677419354838507
JOHANISZKIELE	0.9680029230608421
KORDIAŁ	0.9682639106378335
KODŹ	0.9685248982148249
NATŁOCZYĆ	0.9687858857918162
WIELKOPOLSKAW	0.9690468733688076
PONIEDZIAŁEK	0.969307860945799
LUZOWAĆ	0.9695688485227903
PRZYMILAĆ	0.9698298360997818
PODWODA	0.9700908236767731
CAROLUSOWI	0.9703518112537646
PROWIANTMAGISTER	0.9706127988307559
NAJŚLICZNIEJSZY	0.9708737864077474
WOJEWODZIŃSKA	0.9711347739847387
BALDONA	0.97139576156173
PRZEPROSINY	0.9716567491387215
CIECISZOWSKIEGO	0.9719177367157128
ALIMENTY	0.9721787242927042
WDROŻYĆ	0.9724397118696956
ROZUMIENIE	0.972700699446687
BOGUŚMY	0.9729616870236784
WOJEWODZIŃSKĄ	0.9732226746006698
MACHNÓWKA	0.9734836621776611
BASOWY	0.9737446497546525
SUFFRAGIAMIELI	0.9740056373316439
NAJRADOŚNIEJSZY	0.9742666249086352
KORA	0.9745276124856267
ZMARNIEĆŻE	0.974788600062618
ZAWINĄĆ	0.9750495876396095
FAMILIJNY	0.9753105752166008
KOBUZ	0.9755715627935921
ZREKUZOWAŁA	0.9758325503705836
KOTY	0.9760935379475749
POENA	0.9763545255245664
DROŻEJKANY	0.9766155131015577
CHMIELARZ	0.9768765006785491
USIĘDĘ	0.9771374882555405
ODWILŻ	0.9773984758325318
DOKUPIĆ	0.9776594634095233
ZEMDLIĆ	0.9779204509865146
ROCHOWEGO	0.978181438563506
POSIEC	0.9784424261404974
KANALIA	0.9787034137174888
WYZNAWAM	0.9789644012944801
STRAGAN	0.9792253888714716
WAĆPANŻE	0.9794863764484629
BAKALIJ	0.9797473640254543
WIKTA	0.9800083516024457
NADZIEWAĆ	0.980269339179437
WOJEWODZIŃSCY	0.9805303267564285
CKLIWY	0.9807913143334198
ŁASICA	0.9810523019104113
DAWNOM	0.9813132894874026
GAŁKA	0.981574277064394
ZARABIAĆ	0.9818352646413854
PODLECZYĆ	0.9820962522183767
SOTNIA	0.9823572397953682
KULAWY	0.9826182273723595
OKRĘCAĆ	0.9828792149493509
OŁTARZOWY	0.9831402025263423
NYCH	0.9834011901033337
ZABAWNY	0.983662177680325
KOSZYK	0.9839231652573164
ZADZIERŻYSTY	0.9841841528343078
ODGARNIAĆ	0.9844451404112992
SPOKOJNOŚCIĄ	0.9847061279882906
VEL	0.9849671155652819
SIEBIEM	0.9852281031422734
OMDLENIE	0.9854890907192647
COŻE	0.985750078296256
PEREANT	0.9860110658732475
ODSKAKIWAĆ	0.9862720534502388
HEINRICHSDORFSKIEGO	0.9865330410272303
ZAPASAMÍ	0.9867940286042216
PRZYCHODZIŁLI	0.987055016181213
PRZEŚLICZNY	0.9873160037582044
FIZYKA	0.9875769913351958
GAUDET	0.9878379789121872
ASAN	0.9880989664891785
TRAFNIEJ	0.9883599540661699
BEZNNGIM	0.9886209416431613
LUDAŃSCY	0.9888819292201527
TYMCZSEM	0.9891429167971441
MYŚLIĆ	0.9894039043741355
ODĘTY	0.9896648919511268
TĘŻSZY	0.9899258795281183
WYLEGAĆ	0.9901868671051096
TAKJEST	0.990447854682101
KISZCZANKĄ	0.9907088422590924
ZESŁANIE	0.9909698298360837
ZAMĘŻNY	0.9912308174130752
MOŻECIELI	0.9914918049900665
PORÓWNYWAĆ	0.991752792567058
SKWAPLIWIEJ	0.9920137801440493
INSTYGATOR	0.9922747677210406
ZAMIEŚCIĆ	0.9925357552980321
DOGODNIEJ	0.9927967428750234
POSŁUGIWAĆ	0.9930577304520148
NAJOSPALSZY	0.9933187180290062
MAMLI	0.9935797056059976
CHORAŻEGO	0.993840693182989
KOLONIE	0.9941016807599803
MAZURSKI	0.9943626683369717
PRZEDAWNY	0.9946236559139631
KATASTROFA	0.9948846434909545
PRUSKONIE	0.9951456310679458
OCIĘŻAŁOŚĆ	0.9954066186449373
ZNIELUBIĆ	0.9956676062219286
